-0.99609,0.34961,-0.35205,-101.94
-1.001,-0.7373,1.877,35.969
-0.17236,-1.585,-0.31055,-109.75
1.9121,-0.9375,-2.0742,-44.625
-0.050232,-0.23889,0.27051,7.7188
-0.83887,0.06781,0.68652,-13.922
0.35449,0.85303,0.010696,69.125
-0.2915,-1.0859,-0.59521,-122.25
0.13,-1.5527,1.1104,36.531
-1.2793,-1.124,-0.59473,-211.0
0.13489,-2.6172,-0.203,-118.38
0.66895,-0.69971,1.5693,159.25
-2.2598,-0.19617,1.4863,-84.188
-0.98682,-0.90137,0.4314,-90.188
-0.729,0.55322,-1.2148,-141.38
0.24084,-0.66553,0.70264,50.844
0.24829,0.75244,-0.96826,-26.062
-0.59814,-0.86865,0.94385,-11.883
0.3313,0.50684,1.8877,208.25
0.075439,-1.6016,0.74219,-1.0195
0.79492,-3.0938,0.072388,-57.969
0.3562,-0.89062,-0.22058,-25.531
1.1709,-1.21,1.3428,162.5
1.1621,3.9414,-0.24988,252.5
-0.42017,-0.90088,-1.5703,-206.75
-1.5557,0.33081,0.23376,-103.38
2.2051,0.56641,-0.33179,191.38
0.18774,-0.78711,-0.80957,-84.875
-0.75195,-0.31909,0.21326,-62.375
0.24475,0.6123,1.208,148.62
1.25,-0.50195,-0.65039,34.344
0.84082,0.57422,0.77393,163.38
-0.38696,0.89062,0.64844,58.406
-0.46436,0.46216,-0.98096,-102.56
1.0625,-0.32349,0.54004,124.56
-1.042,-1.1377,0.32837,-113.88
-0.36304,0.85449,1.0205,89.875
-0.32324,-0.35693,-0.70166,-102.31
-1.4775,-1.3447,0.11053,-179.38
-1.3652,0.70166,0.033997,-87.125
-1.1826,-1.2559,1.4355,-39.281
0.44043,-0.075012,0.48926,76.312
-0.3689,0.9458,-0.68066,-48.156
0.87207,-0.31519,1.0576,151.25
1.4346,-1.1377,-0.55615,30.922
0.15686,-0.84912,-0.44678,-60.125
-1.6162,0.29956,0.76611,-65.75
0.28369,0.42676,0.46338,82.062
-0.16919,-0.040527,0.41504,17.859
1.1406,0.45166,0.28491,143.88
-0.099121,-0.60303,-2.127,-211.75
1.2559,0.57471,-1.1357,41.156
-1.5947,-0.59961,1.2383,-63.562
-0.92871,-0.66895,1.8643,44.219
1.8477,0.30859,-1.3359,65.125
-0.078308,0.094421,-0.079163,-9.3984
0.35938,-0.47754,-1.2188,-90.375
0.072266,-1.5312,1.0605,28.266
0.81787,0.24316,-2.082,-90.5
0.14502,0.79297,-2.0176,-120.75
-0.29614,-0.12335,0.30176,-6.3477
-1.4287,1.1895,-0.56201,-121.19
0.18286,1.0986,-0.94336,-14.766
0.43237,0.53076,1.8223,212.62
0.95312,-0.81494,-0.90479,-26.547
-0.21985,0.4585,-1.5195,-125.94
-0.61816,-1.6191,0.17395,-110.19
0.5708,-0.32568,-0.28979,12.117
1.3486,-0.25024,-0.1842,92.75
-0.97021,1.4355,0.49658,17.969
1.2568,1.7432,0.043793,190.0
1.4307,-0.23657,1.1943,215.25
0.75244,-0.76758,-0.61963,-18.469
1.3799,0.55957,-0.48657,105.44
0.33643,-0.47681,-0.23279,-10.375
-0.75439,0.50293,0.70068,13.539
-0.65381,0.22302,0.43018,-12.195
-1.9795,0.72705,-1.4199,-261.25
0.75684,-0.13354,0.93848,139.0
-0.25171,0.47778,0.068909,4.2383
-0.79883,1.1709,-0.40552,-53.438
1.3115,-1.0918,1.6348,204.38
0.24487,-0.60352,0.36523,25.828
0.35962,0.84863,-1.209,-32.094
1.4854,-0.0057945,-1.1533,34.719
-0.30151,-0.86572,-1.002,-147.5
1.5059,-1.3037,0.48438,116.62
0.84082,-0.9585,-1.0029,-50.812
-0.4873,-0.0013304,0.69189,14.531
1.5244,-0.7998,-0.85352,28.703
0.68799,-0.61279,-0.34521,5.3828
-0.20728,0.62354,-1.5869,-123.31
-0.29004,1.9326,0.65283,112.5
-1.3975,-0.5835,-1.2871,-255.5
-1.1641,-0.48804,0.75537,-60.969
0.10162,1.167,-0.019318,57.938
0.65479,1.6777,-0.80469,63.531
-0.039825,-0.43457,0.20544,-5.2461
-0.59033,0.019257,0.78467,14.07
-1.5381,-0.16516,-0.64111,-196.12
-0.37061,-1.8486,-0.86719,-184.88
0.25195,-0.13831,0.771,80.375
-0.050903,0.22302,-1.3086,-103.69
0.70312,2.498,-0.33252,142.62
0.55713,0.74951,-0.86816,9.3828
0.62744,0.55713,1.0166,164.0
-0.26343,-0.15698,0.3374,-1.9434
0.29297,-0.71436,0.2323,14.211
-0.094849,-0.51465,0.38843,1.6445
0.6958,1.1738,-0.55322,66.188
1.4316,1.082,0.33374,200.88
-0.39526,1.5928,0.6582,88.938
-1.7021,1.0293,0.4082,-71.562
0.4729,-2.7227,-0.1272,-86.875
0.94287,0.4873,1.0801,194.12
-0.30103,-1.4785,-0.11566,-100.25
-1.0645,0.094055,-0.51416,-132.5
-2.0449,2.1699,-2.0156,-254.0
-1.0684,-0.34814,0.10876,-100.25
-0.48096,2.4375,1.1338,157.62
0.42578,1.4404,-1.4932,-24.234
0.91016,-1.4941,-0.18042,0.49683
-0.72754,1.2178,-0.49707,-52.75
-0.18909,0.92188,-1.3301,-87.438
0.012596,0.097656,0.22412,23.984
1.3506,0.88623,-0.77881,92.75
0.55518,1.083,0.46436,134.5
-1.4932,-2.123,-1.1963,-323.25
1.083,-0.57031,-0.8208,2.4766
0.33618,-0.5293,-0.97754,-74.625
0.19385,1.0273,-1.1885,-37.281
0.81592,-0.20032,-0.62598,11.188
-1.5537,0.81787,-1.0723,-190.75
1.4795,-1.4941,0.88818,139.5
0.052612,0.16016,1.8457,165.12
-1.4766,1.8057,-0.81494,-119.69
0.61475,1.2031,0.1239,116.69
-1.2246,-0.59375,-0.92969,-211.12
-0.040192,-0.50195,0.50684,16.875
-1.0605,1.4746,1.3955,86.438
0.58643,1.2383,-0.52881,61.375
-0.027969,0.27368,-0.46045,-28.906
-0.72559,0.18677,0.51758,-12.828
1.5537,-1.3369,-1.1211,-14.188
0.49854,0.63721,-1.1758,-26.25
-1.5068,-0.55664,1.2842,-50.188
1.1953,1.1152,0.69434,211.5
0.16931,-1.4141,-0.9209,-122.88
1.123,0.65576,-0.36719,96.875
0.30933,-0.56445,1.1387,97.5
-0.76562,0.73389,-0.42383,-70.938
-0.16248,0.33521,2.2285,185.5
0.041931,-0.08197,0.44287,36.969
0.23877,-0.25903,1.0303,95.562
-0.32861,1.085,1.3037,126.5
-0.25928,1.5645,0.59912,94.75
0.23767,0.081665,-0.1416,12.703
-1.126,2.4453,0.28003,30.031
-2.8496,0.54443,-0.88574,-301.5
1.6943,-0.69043,-0.56055,72.812
-0.45776,-0.1593,-0.12207,-57.438
0.93701,-1.0918,2.2109,219.25
0.47876,-0.027222,0.056702,45.75
-0.70361,0.65039,0.61621,17.375
-0.22095,0.026886,0.87744,54.656
-1.2314,1.083,1.291,45.75
-1.7002,-0.73486,-0.97705,-263.0
0.51709,-0.22156,0.95654,115.56
-0.41016,0.81982,-0.77197,-64.875
0.8584,0.16138,0.51709,125.69
0.41846,1.4014,0.52246,141.12
1.04,-0.73975,1.748,205.12
0.23022,0.079102,0.1687,37.75
-0.50342,0.43408,2.3672,171.38
0.23657,0.76709,0.43091,89.938
-0.28467,-1.9717,1.4951,13.867
0.81055,-0.56885,-1.2822,-59.875
1.2451,-0.58447,0.74219,146.25
1.3916,0.11115,0.61914,179.0
-0.31519,-0.45215,1.8984,110.5
0.65039,0.98389,0.70703,158.75
-1.5205,0.38428,-0.87158,-189.88
-1.2686,-0.88867,-1.7568,-296.5
1.2051,2.3457,-0.68213,151.25
-1.0752,-1.0469,-1.3447,-252.0
-0.013344,-1.998,1.2393,15.375
-0.97559,1.3037,0.017609,-28.047
0.55518,1.3252,1.4639,228.12
1.4307,-0.26001,0.10352,123.5
1.5293,0.45288,-0.085938,147.25
-0.40845,-0.71045,-0.72949,-127.5
0.64355,-0.86133,0.80176,86.125
0.2467,0.2124,1.6377,167.25
-0.56689,-0.70898,-0.10303,-89.25
-0.21863,-0.09137,-0.45459,-61.062
1.1074,-1.9521,0.31128,38.906
-0.50439,0.071655,-1.0293,-127.0
0.061951,-0.22485,-0.00041914,-4.3164
0.60449,-0.55859,-1.1338,-65.25
0.39771,-0.46265,-0.42456,-20.312
-0.31323,-0.66504,-0.34497,-85.125
0.646,-0.3208,0.33203,70.688
0.17615,-0.66699,0.1571,-0.28662
0.029434,1.8877,-0.1322,73.375
0.43018,0.5083,1.1348,154.38
0.70361,2.1543,0.62354,207.25
-1.0791,-0.2749,0.69336,-49.312
0.46802,-1.1699,-1.2178,-110.69
-0.60742,-0.4043,0.19788,-54.625
-1.3193,0.020111,2.8242,119.56
-0.48877,-1.1191,1.543,36.781
0.27905,0.2915,-3.1758,-227.0
1.3535,-0.010559,0.29321,143.25
0.20154,-0.060883,-1.0195,-69.688
-0.68262,0.30713,-0.5127,-89.562
-1.0547,-0.067261,-0.7041,-154.5
-1.8262,0.36353,-1.1455,-240.5
-0.23389,-0.37061,1.8047,113.44
-0.97705,0.19287,0.43066,-41.938
0.58398,-0.35938,1.8467,189.5
-0.30688,0.0051422,-0.49316,-67.875
-0.44482,0.13904,0.69092,24.281
-0.29736,-0.22949,-0.15088,-48.719
-0.59277,0.65527,-0.56445,-70.812
-1.8926,0.72803,0.8125,-67.688
1.7285,-0.10645,2.2285,333.25
1.4219,-0.96533,1.7217,226.75
-1.6865,0.097412,0.17419,-130.0
1.6162,-1.3926,0.63721,135.12
-0.6416,0.14343,-1.0967,-141.5
0.57178,1.2285,-0.5249,59.969
0.69629,1.4717,0.86523,197.12
0.32104,1.459,-0.77148,27.359
0.08197,-1.752,0.64404,-15.109
1.1729,0.54346,-0.025558,124.81
0.82959,0.81152,-1.2998,0.19849
2.1172,-0.83643,0.23364,169.88
0.94043,-1.5488,2.2734,205.0
-0.31909,-0.48657,-0.90088,-124.12
-0.49072,-1.1309,-1.1299,-186.25
-0.23193,-0.95996,-0.3623,-92.188
1.3447,-0.33911,1.1865,202.62
0.23157,1.1465,-0.22839,51.094
-1.6885,-0.60059,-1.5342,-302.5
-1.1836,-2.0391,-1.7588,-339.0
-0.85156,-0.20825,1.8291,68.0
1.0771,-0.79053,-0.94336,-17.75
-0.097046,0.11438,-0.76074,-66.875
-0.060333,0.68848,-0.52734,-19.359
1.5576,0.18701,1.3955,261.5
0.51611,-0.6416,0.7251,78.062
0.18384,2.6934,0.30103,157.88
1.3057,-0.71338,-0.078735,77.625
-0.21594,0.9375,1.3105,130.62
-0.99902,-1.2227,1.1689,-43.812
-0.35205,0.32471,0.22058,1.3818
-1.8477,-0.52197,1.6289,-50.0
0.82227,1.8965,0.41284,189.0
-0.076965,-0.94141,1.3564,65.312
-0.23486,-0.89355,0.40601,-25.641
0.61182,-0.8374,-0.64209,-35.75
1.4531,1.5283,-0.29443,169.88
0.86816,0.69043,-1.0068,22.75
0.95459,0.61621,-0.5249,67.188
-1.1387,-0.65381,1.3906,-13.016
1.1924,-1.2578,0.3125,76.625
0.59863,0.66846,-0.0065231,81.188
0.0017471,0.63525,0.056885,32.406
0.58691,1.2002,-1.249,-0.16467
-1.4326,0.14587,-0.68604,-177.12
-0.12311,0.60254,0.85791,86.625
-1.2891,-0.30151,1.0186,-42.031
1.4912,-0.30054,0.98584,200.5
-0.58301,1.0947,0.28052,19.375
-1.5254,0.55225,-0.44312,-147.5
1.5918,0.87695,-1.21,77.625
1.0156,-1.4668,0.41577,60.594
-1.2373,-0.05191,-0.16406,-124.94
-0.43726,-0.71289,0.90186,5.6055
-0.76025,-0.39355,-0.76221,-147.5
-0.77441,-0.99365,0.50049,-69.75
-0.30713,1.4619,0.14478,48.312
0.37061,0.55273,-0.2749,33.75
1.4473,-0.66064,-0.10199,90.438
0.078613,-1.998,-0.080688,-86.375
-0.88086,0.52881,0.36133,-24.688
-0.26855,-1.0889,0.38867,-38.531
0.7207,-2.2852,-0.43799,-71.938
-0.4397,1.4473,-0.18689,8.375
-0.52783,-2.5098,1.1416,-60.281
-0.19336,1.4717,1.3457,158.75
1.9727,-1.3857,-0.075684,107.56
-0.070923,-0.33521,-1.1289,-114.69
-0.8916,0.069702,1.4648,46.312
0.49268,-0.65039,1.1836,113.69
-1.374,1.3789,-1.4717,-183.88
-0.94043,0.44092,-1.0654,-152.38
-1.3066,1.7578,0.47607,0.56006
-0.68945,-0.053223,-1.8076,-213.5
-0.70654,0.032257,0.58838,-11.961
-1.4834,-0.10699,-1.6855,-275.75
-1.9609,-1.1943,-1.0801,-314.5
0.85303,0.24744,-0.78223,20.859
0.56494,0.68457,-1.5381,-48.469
-0.070068,0.72559,0.085327,32.344
-0.83887,-0.26245,0.56445,-38.375
-0.52441,-0.73535,-1.6562,-215.88
-0.62939,-0.032043,1.6504,80.438
-0.80127,-0.39844,-0.54053,-132.88
0.44775,0.54443,-1.1992,-36.688
-1.6201,0.51318,-0.88623,-194.25
1.3594,0.42456,-0.069458,132.5
-3.2422,-1.0244,-0.05954,-335.0
1.0449,-0.96777,1.0869,140.62
-1.3818,-1.7979,-0.97852,-281.0
-1.3154,-0.3396,0.52197,-87.25
-1.335,0.38013,0.17773,-86.5
-0.38281,-0.85059,0.3623,-40.469
-0.75146,1.5205,-1.4824,-123.69
-0.78174,-1.0273,-1.5781,-244.75
-0.33008,0.71289,-0.70117,-56.531
-0.43481,0.5332,-1.1025,-106.94
0.65088,1.3818,0.34302,145.75
-0.77832,-0.44336,-0.13647,-99.188
1.5137,0.63086,-0.12177,150.62
-1.0791,-1.0146,0.49634,-97.875
0.9292,-0.12756,-2.0117,-90.938
-1.0918,-0.38721,0.66895,-57.375
-0.10614,-0.47632,0.091492,-22.375
1.5293,-0.15796,-1.6924,-12.781
0.64941,0.77734,2.1523,270.0
-1.1064,-0.82471,1.1357,-38.781
0.4751,-0.0024033,1.1035,133.62
-0.82568,1.3711,-0.74414,-75.312
-0.80762,1.5156,-0.61328,-56.531
0.47388,-1.1914,1.8662,145.38
0.65576,0.1947,-2.9395,-178.38
-0.32446,2.002,-0.46411,19.516
-1.4473,1.4541,1.0322,21.25
0.29956,-0.40601,-2.3418,-186.0
1.4775,-0.28564,-2.2285,-67.438
-0.93604,0.65039,0.30615,-28.891
0.9209,0.70557,-2.1621,-68.125
-0.34253,-2.2988,-0.46045,-168.12
-0.34619,-0.13403,1.1445,58.906
-1.8281,-2.0684,1.4355,-131.38
-0.2467,-0.41089,1.4619,82.062
-1.1602,1.9355,-1.1104,-110.81
-0.75244,-1.4668,-1.002,-213.25
-1.0195,-0.02356,0.56445,-43.938
0.26538,-1.4297,0.27979,-15.258
-0.011551,-0.26221,-2.2188,-196.88
0.16699,0.2854,-0.3855,-4.9727
-0.19519,0.27124,-0.85693,-76.75
0.55225,0.62549,-1.2324,-26.734
0.13367,-1.6963,0.17102,-47.469
-0.44263,0.23853,0.521,14.633
1.0449,0.146,-0.074768,92.188
-0.030075,0.44434,-0.65283,-37.719
-1.4043,-0.34692,-0.18701,-154.38
-0.37329,0.64453,-1.0273,-90.438
-6.1274e-05,0.75342,0.22107,51.031
-0.097351,0.77881,0.80518,92.125
2.1113,-0.42944,0.68799,224.75
-0.15637,0.24841,-1.4697,-125.31
-1.9121,-0.22058,-0.64795,-232.0
-0.32471,0.66113,-1.1855,-98.625
-0.22632,0.11414,0.34766,13.906
-0.76611,-0.60938,-0.64307,-147.5
-1.8379,-1.2783,1.4277,-98.625
-0.067261,-1.0742,-1.1309,-146.62
0.052246,-1.0605,-0.080872,-48.062
1.1416,1.1289,0.048706,153.62
0.13586,-0.096008,1.9355,168.88
0.18909,-0.56836,0.93213,69.625
-1.2041,-1.0615,-0.1875,-167.75
0.0074387,0.20422,0.36377,39.781
0.6167,-1.3066,-0.59717,-51.969
-1.2461,0.17322,0.21411,-84.5
-0.1416,1.166,0.68555,95.062
-0.25928,0.12439,-0.21667,-35.5
-0.10553,-0.26807,0.85303,50.062
1.7949,0.2301,-0.32056,141.62
1.2285,-1.4736,2.2578,232.38
0.81104,0.79346,-0.13428,94.688
-0.70605,0.068787,2.0996,115.38
-0.92871,-0.75098,-1.4893,-238.25
0.11267,0.12408,1.0459,102.25
0.95361,0.62012,0.09729,119.06
1.0186,-0.59424,0.91992,140.62
0.67627,-0.037689,0.1687,72.0
-0.12036,-2.1719,1.1074,-12.648
-0.20447,1.7559,0.38623,90.188
0.83496,1.2432,-1.1035,35.688
2.0332,0.3396,-0.22778,175.0
-0.33545,-0.52979,1.0127,31.75
1.0869,-1.7168,0.50195,63.188
-0.27979,0.79053,-0.27905,-13.625
-0.62305,-0.55566,-0.53076,-123.19
-0.67676,-0.77246,-0.95215,-172.38
-0.055908,-0.078613,-0.73682,-69.625
-0.51074,0.7583,0.2627,9.6797
0.31982,-0.11035,-1.1934,-75.875
-0.76611,-0.26465,0.89404,-4.6367
-1.2949,1.459,2.0859,122.56
0.31006,-0.05658,-0.18579,9.4219
0.4209,0.49194,0.69873,116.56
1.8174,1.3965,1.1846,319.25
-0.20654,-0.14966,-0.51221,-67.312
-0.69336,-0.37769,-0.18298,-92.688
2.0547,0.60547,0.55566,253.5
-0.83496,0.33667,-1.7051,-200.88
-1.1133,-0.052979,-0.49585,-141.62
0.49316,0.95605,0.93115,162.38
2.6992,0.24207,-0.90283,173.25
-1.3955,1.0059,1.292,28.031
-0.10059,-0.19653,1.2539,86.938
1.6885,-0.60596,0.56738,169.75
-1.0918,0.13538,-0.5459,-135.88
1.5166,-0.17993,-0.24109,105.88
-0.78613,0.025238,-0.15125,-80.812
-1.4482,0.11841,0.49365,-81.5
0.54883,-0.25488,0.54736,82.875
0.27759,0.32959,-0.47192,-0.49976
-1.0771,1.1074,-1.5186,-173.38
1.7441,-0.21375,-0.84619,74.125
1.5625,-0.15759,-0.50732,88.688
-1.1396,0.68457,-0.77783,-135.5
-1.8027,-1.584,-1.5137,-353.5
-1.4346,0.10651,-1.0898,-212.5
-0.70215,0.38525,-0.56299,-92.062
-0.12866,1.4072,0.57715,97.625
-0.30957,1.1465,0.055878,27.0
0.90088,-0.61182,-0.29346,28.516
-0.87256,-0.54834,-0.13416,-111.88
-0.12109,1.3652,-0.66455,-6.8047
0.13,-1.0635,-0.70996,-93.688
1.5205,-0.3147,-0.77051,56.344
-0.95801,0.6709,0.20081,-38.688
-0.50537,0.20886,-1.2861,-142.5
0.2262,-1.666,-0.55127,-98.125
-1.7598,-0.4458,-1.0127,-258.75
-1.1025,0.36816,-1.1201,-174.5
0.1886,-0.18164,0.72266,68.875
-0.39111,1.417,-0.53857,-17.922
-0.20044,0.017975,0.098511,-8.6953
-0.85596,0.090088,0.50635,-29.453
0.771,0.67285,-0.59229,47.812
-1.3027,-1.4736,0.033539,-175.88
-0.075745,0.67041,1.0391,108.81
-1.9492,-0.35083,0.26196,-165.25
1.0566,-0.73633,-0.27734,38.156
0.89844,0.34644,-0.44849,56.906
-1.4434,-0.99121,-0.89941,-245.0
-0.010864,0.13733,-0.86914,-67.312
1.4473,1.1396,-0.91895,100.5
2.1562,0.036591,-0.18188,176.62
0.30981,-1.9326,0.23145,-37.188
-0.072693,0.78467,-0.58936,-21.422
-1.1807,-0.47314,-0.13074,-135.5
1.252,1.1367,-0.31177,133.75
-0.64502,-0.72949,-0.34668,-117.31
0.42871,-1.4561,-1.2324,-127.81
1.1035,0.86719,0.3125,160.88
0.84375,0.89893,-0.96924,32.719
0.18701,-0.32251,1.4199,120.69
0.92188,0.48267,-0.31348,76.125
-0.9502,-1.4434,-0.7959,-212.5
-1.124,0.10254,-1.6045,-228.12
0.96387,0.24951,-0.14734,83.562
0.91602,-0.3894,0.74707,126.06
-0.52686,-0.77295,0.17102,-65.688
-0.9873,0.74121,-0.55518,-101.12
0.13611,0.36182,2.4844,234.38
-0.56982,0.32959,-0.42432,-71.25
-1.2559,-0.044556,-0.21472,-130.5
0.63135,-1.1514,0.044556,9.4844
0.47363,0.50684,-0.2356,44.125
-0.1853,-0.6084,1.5918,89.75
-1.2461,-0.20972,-0.3125,-144.88
-0.5459,-1.3496,-0.019119,-108.19
0.89502,1.2539,0.92285,210.0
-1.1357,0.69629,-0.5835,-118.5
-0.69434,-0.042908,-1.1973,-162.62
-0.73438,-1.6006,-0.172,-148.38
1.0879,0.33423,-1.0107,26.281
0.42285,-0.14185,0.52246,74.625
-0.80566,0.96484,-1.6836,-169.25
0.30347,0.33105,0.096924,49.156
0.62939,-0.50732,0.51709,76.5
-1.2773,1.1562,0.3877,-30.266
0.91406,-0.98682,0.78809,103.38
1.374,-1.0078,0.1698,91.625
0.61621,0.28955,0.10065,75.25
0.28979,0.27808,0.068848,43.344
1.6484,-0.13855,0.051758,143.62
-1.4482,-1.4072,0.23206,-169.38
-0.24902,0.31421,-0.7959,-74.562
-0.039276,0.89209,-1.2314,-67.312
0.19629,0.5459,-0.61377,-10.094
-0.75049,-0.29956,0.023987,-77.188
-0.68701,-0.53076,0.12549,-73.125
0.12671,-0.37915,2.5195,204.25
1.2842,-2.4258,0.26367,30.016
0.94287,0.18127,0.0075607,91.625
0.24622,-0.91846,-1.5088,-143.62
-1.1211,-0.057404,-0.012047,-102.31
0.49194,1.123,-1.3115,-17.094
-0.45044,-1.6123,-0.33472,-137.38
-0.019531,-0.71387,0.018234,-31.125
-1.2646,-1.793,0.097656,-181.0
0.9917,0.60107,-1.0176,28.844
1.3457,1.1855,-1.3252,59.781
1.042,0.23328,-0.062103,96.812
1.2012,-1.2852,2.1973,232.88
-0.33569,-0.65479,-0.04364,-61.594
2.0391,1.2666,1.0352,320.75
0.95801,-0.79102,0.29102,74.375
0.0093918,-0.34985,0.34473,14.336
0.16479,0.050873,-1.4678,-105.38
-0.47388,0.022064,1.2852,66.062
0.93994,-0.76074,1.9688,213.62
-0.22583,1.4365,0.90479,117.62
0.03421,-0.85449,-0.39331,-66.75
-0.38403,0.25024,-0.99805,-106.06
1.3604,-0.88574,0.17053,95.75
0.047668,-1.6465,1.2812,39.469
0.48267,-0.66797,-1.0781,-76.125
-0.12445,0.86719,0.86914,98.875
0.17871,1.2295,-0.39355,36.281
1.0049,0.22961,-0.13245,87.5
0.78076,-0.57422,-0.58105,-4.3984
0.01915,-0.6416,0.42578,9.3203
-0.54492,0.39917,-0.096741,-38.781
1.0889,-0.61035,0.015305,70.812
0.22534,0.78369,-0.94922,-25.141
1.9238,0.9126,0.054779,213.75
-0.22058,-0.19373,-1.5098,-153.5
-0.34058,-0.22437,-1.7959,-189.12
0.53369,-1.4541,-0.50342,-57.844
1.1133,2.0703,-0.63086,135.5
-2.2598,-0.39575,-1.2139,-317.25
0.030945,-1.5049,-0.14709,-74.75
0.26587,0.32861,0.56348,84.562
-1.2773,-1.083,2.9141,82.875
1.7871,-0.43408,-1.9258,-21.453
-0.13,1.6689,-0.55615,14.586
-0.21912,0.068176,-0.42065,-51.344
1.0938,0.479,0.19958,133.88
2.5977,-1.1299,-1.3984,63.75
-1.9336,-1.4941,-0.58887,-284.25
0.24475,-0.24915,-0.76855,-53.125
-0.17029,-0.26562,-2.0898,-200.38
0.89111,0.0042305,0.33789,106.88
-0.05542,-0.38696,-1.6475,-158.75
-1.3623,0.074585,1.2275,-14.703
-1.0312,-0.51318,0.11664,-103.44
1.3174,-0.11804,1.1396,205.88
-3.082,0.40137,-0.36694,-285.0
0.74463,0.64209,-0.1936,77.375
-0.066101,-1.2109,-1.6611,-196.5
-1.4512,-0.8252,0.57715,-115.62
-0.45532,-0.25879,-1.7422,-196.25
-1.4443,0.44482,0.28809,-84.062
0.21497,-0.45972,-0.10016,-9.3047
-1.751,0.63379,-1.7305,-270.75
0.25098,-0.82812,0.26831,8.5703
-1.7002,0.73584,-1.8164,-269.0
-1.3516,0.68604,0.049103,-85.375
0.60547,-0.43481,0.52393,78.125
-1.5752,-0.24426,0.76465,-85.812
-0.52881,-1.0645,0.47266,-53.406
-0.86035,-0.60449,0.59961,-52.188
-0.068542,-2.0117,-1.5361,-221.0
0.54443,0.85889,-2.0215,-83.0
-0.99365,-0.72461,-0.03952,-122.25
0.82275,-1.2207,-1.0576,-68.375
0.019623,0.67285,0.43848,67.375
-1.0127,0.31421,-0.5625,-122.44
0.18323,-1.791,-0.047058,-65.312
-0.79639,0.02002,1.4678,52.688
0.87305,-0.96631,0.83936,104.94
0.19495,-0.024124,0.15759,29.25
0.71826,0.53906,0.79688,152.88
-0.36133,0.67432,-0.6875,-59.844
-0.46411,-1.541,-2.0762,-280.5
0.89697,0.42236,-0.19336,81.25
-0.74951,0.33765,-0.34448,-80.125
-0.75195,-0.038605,-0.41211,-102.25
-0.68359,1.1084,0.030853,-9.6484
0.49194,-1.3203,-0.89844,-88.562
0.21094,0.11505,-0.81201,-43.969
1.7061,0.92334,-1.3242,80.25
0.10449,0.59814,1.875,191.12
0.17053,-0.46851,-0.6748,-61.375
-0.65088,-0.7583,-0.2666,-112.38
-0.62012,2.3848,-1.3506,-63.719
0.069397,0.19263,-0.22107,-3.9277
0.48267,-0.41357,-0.15271,11.938
0.30566,0.55127,-1.25,-53.156
0.4082,-1.376,1.1787,74.375
0.66846,0.69678,0.044952,92.875
0.65967,1.0898,-0.036591,102.38
1.1953,-1.1934,-0.32495,26.656
-0.58105,0.42358,-0.4248,-68.25
0.6543,1.1289,0.50928,149.0
0.56885,0.13147,0.79297,121.81
0.19946,0.47314,0.75488,100.88
-0.074463,-1.9189,0.25757,-68.25
-1.9902,0.33228,-1.3301,-271.75
-0.59961,-0.36426,1.2256,33.25
0.090454,0.51953,-1.9434,-131.25
0.53223,-0.68799,1.3369,128.25
0.2002,2.0137,-0.53418,60.438
-0.48999,0.66797,-0.3269,-41.469
0.39575,-0.72803,-0.58887,-45.625
0.077454,0.25781,-0.95215,-61.188
0.18481,-0.8584,0.49341,20.141
-0.49487,0.96387,-0.58936,-50.875
-0.77344,-0.50928,1.5127,35.562
-0.019257,-0.26294,0.78467,52.188
0.93555,-0.1886,0.014816,75.562
-0.8418,-0.35156,-0.37036,-120.25
1.4521,-0.94775,-1.4844,-36.5
2.084,-0.90137,-0.29736,119.94
-0.57275,-0.32349,0.074524,-58.312
-1.6611,0.50342,-0.64551,-178.38
-0.72949,0.58301,0.51367,3.6562
-0.56836,-0.28735,-0.065552,-68.0
1.7891,0.012901,-0.43994,121.75
0.34229,1.5537,-0.33521,69.625
-0.57666,-1.0957,0.06134,-93.188
0.33203,0.2356,3.2148,307.0
0.47046,-0.29248,-0.64258,-24.656
-1.2764,-1.0811,0.27148,-136.75
1.2148,-2.2598,1.0771,98.875
-0.66309,0.45288,0.25049,-18.0
-0.71436,-0.78027,0.0040016,-96.438
0.39575,0.69287,-0.17908,50.031
-0.50439,0.63428,-0.20374,-33.969
-1.4131,-0.51709,-0.49146,-187.88
-0.22815,1.3174,-0.5415,-8.0781
0.2959,0.13538,-1.8145,-119.0
0.35254,-0.66113,1.4404,122.25
0.74658,-0.035309,-0.46802,25.328
0.80664,-0.11383,-0.91211,-9.7188
1.0557,2.2031,1.0381,274.75
0.10437,-0.89893,1.6172,104.81
2.2793,-0.21436,-0.76709,127.75
0.90576,2.3457,-0.034576,178.62
-0.010208,0.063354,-0.48657,-38.625
-0.89062,0.055634,0.31323,-50.062
0.68018,0.085327,0.74365,125.56
0.71094,-1.1709,-0.5,-29.641
1.2432,-1.3926,-0.54932,3.5527
-0.3689,0.16235,0.098694,-17.281
0.71387,0.098999,-0.15466,54.375
0.29321,-1.7314,0.38428,-17.188
0.43457,-0.68555,-0.96191,-71.375
-1.3018,-1.8525,1.8018,-45.188
-1.6797,0.27588,1.7305,7.7852
-1.1836,2.8867,0.58447,69.312
0.95996,-1.1572,0.76367,98.0
-1.0264,-0.45825,-0.53369,-154.75
-0.83252,0.47144,-0.5708,-100.44
